,0,1,2,3,4
90,-85.63566751688883,-57.57540596640311,-25.934956596082145,-170.71744655533968,-370.9697369121549
91,-19.856748689858634,-179.17869467460287,-120.8009002014801,-265.2229406734426,-342.49271520353034
92,-319.4876582246088,-303.38931896393683,-316.8140344954449,2.1972102880612994,-169.93899421148302
93,-202.27133472486014,-228.76246465838875,-129.70664522297977,-123.58212462992735,-33.48040778302271
94,-304.4607171552756,-158.17580534453904,-39.178664582518195,-284.8063335317804,-188.684372328813
95,-285.331237166338,-134.65796498463098,30.921076054997712,-550.8386972107189,-69.10115450115661
96,-264.0902242911983,-285.5422176252263,-289.4025445523795,-314.00251661562186,-57.16349760958195
97,-308.0580000549162,-344.96284719365053,-89.73850118659723,-49.045115589916236,-58.89404978131293
98,-190.305828315283,-218.78471020690057,-146.97320447618577,-90.05488895266554,-96.02533015707749
99,-303.2752896031434,-0.7798237792228804,-82.12808043743169,-97.19799593320083,-221.92404727301832
100,-143.7189441675142,-159.54119687083204,-188.26670137327724,-50.59977090497653,-47.27351014739595
101,-183.57845633206483,-102.70338115398816,-166.70342466916722,-309.65858923750613,-295.22417278450524
102,-43.342971446599364,-327.121935346852,-58.01977391778635,-182.39347400406734,-317.20370046868777
103,-80.49306090841394,-492.1984620200974,-178.43408260476738,-30.88316371238139,-67.54079942667599
104,-340.163105962547,-588.0018354072447,-280.8586788446812,-51.81786404416584,-92.72757764583216
105,-101.49383351365333,-5.927061437417336,-80.90492946619335,-90.1317291955811,-264.3557461727751
106,-86.78624988163482,-90.03648420628232,-319.1991388556111,-204.80967393460725,-401.8355248896405
107,-409.51453711881015,-1.9009406465804517,-270.82043616810154,-25.138811659822935,-54.7228471176904
108,-352.57219114177866,-284.72103677577957,-289.1039782444295,-77.92624690646963,-129.8062794236926
109,-46.216976460109905,-126.80155060614184,-95.66719724022481,-389.3060103531872,-341.7626279903295
110,-530.6050016321414,-49.70047827119695,-89.03145136646313,-52.51590102196066,-265.1117921149946
111,-31.06924092808714,-26.713312437118944,-80.46331809568814,-207.86646385115637,-315.57766547970994
